SEP=;
DateTime;CoreBodyTemp [C];TempChangeRate [C/h];TempQuality [1(poor) to 4(excellent)];SkinTemp [C]
21.12.2022 00:00:53;37.05;0;4;36.08
21.12.2022 00:01:53;37.05;0.3;4;36.06
21.12.2022 00:02:53;37.06;0.3;4;36.03
21.12.2022 00:03:53;37.06;0;4;36.02
21.12.2022 00:04:53;37.06;0.3;4;36.01
21.12.2022 00:05:53;37.06;0;4;35.98
21.12.2022 00:06:53;37.06;0;4;35.94
21.12.2022 00:07:53;37.06;0;4;35.91
21.12.2022 00:08:53;37.07;0.3;4;35.87
21.12.2022 00:09:53;37.07;0;4;35.85
21.12.2022 00:10:53;37.07;0;4;35.84
21.12.2022 00:11:53;37.07;0;4;35.83
21.12.2022 00:12:53;37.07;0;4;35.72
21.12.2022 00:13:53;37.06;-0.3;4;35.77
21.12.2022 00:14:53;37.05;-0.6;4;35.78
21.12.2022 00:15:53;37.05;-0.3;4;35.8
21.12.2022 00:16:53;37.04;-0.3;4;35.85
21.12.2022 00:17:53;37.03;-0.6;4;35.92
21.12.2022 00:18:53;37.03;-0.3;4;35.96
21.12.2022 00:19:53;37.02;-0.3;4;35.97
21.12.2022 00:20:53;37.01;-0.6;4;35.95
21.12.2022 00:21:53;37.01;-0.3;4;35.92
21.12.2022 00:22:53;37;-0.6;4;35.89
21.12.2022 00:23:53;36.99;-0.6;4;35.87
21.12.2022 00:24:53;36.98;-0.6;4;35.84
21.12.2022 00:25:52;36.97;-0.61;4;35.81
21.12.2022 00:26:52;36.95;-0.9;4;35.78
21.12.2022 00:27:52;36.94;-0.6;4;35.76
21.12.2022 00:28:52;36.93;-0.6;4;35.74
21.12.2022 00:29:52;36.92;-0.6;4;35.63
21.12.2022 00:30:52;36.91;-0.6;4;35.61
21.12.2022 00:31:52;36.9;-0.9;4;35.58
21.12.2022 00:32:52;36.88;-0.9;4;35.6
21.12.2022 00:33:52;36.86;-1.2;4;35.68
21.12.2022 00:34:52;36.85;-0.9;4;35.73
21.12.2022 00:35:52;36.83;-0.9;4;35.78
21.12.2022 00:36:52;36.82;-0.9;4;35.84
21.12.2022 00:37:52;36.81;-0.6;4;35.88
21.12.2022 00:38:52;36.8;-0.6;4;35.93
21.12.2022 00:39:52;36.79;-0.6;4;35.97
21.12.2022 00:40:52;36.78;-0.3;4;36.02
21.12.2022 00:41:52;36.78;-0.3;4;36.06
21.12.2022 00:42:52;36.77;-0.3;4;36.11
21.12.2022 00:43:52;36.77;-0.3;4;36.14
21.12.2022 00:44:52;36.76;-0.3;4;36.18
21.12.2022 00:45:52;36.76;-0.3;4;36.21
21.12.2022 00:46:52;36.75;-0.3;4;36.24
21.12.2022 00:47:52;36.74;-0.6;4;36.26
21.12.2022 00:48:52;36.74;-0.3;4;36.28
21.12.2022 00:49:52;36.73;-0.6;4;36.3
21.12.2022 00:50:52;36.72;-0.3;4;36.33
21.12.2022 00:51:52;36.71;-0.6;4;36.35
21.12.2022 00:52:52;36.71;-0.3;4;36.36
21.12.2022 00:53:52;36.7;-0.6;4;36.38
21.12.2022 00:54:52;36.69;-0.6;4;36.4
21.12.2022 00:55:52;36.68;-0.3;4;36.41
21.12.2022 00:56:52;36.68;-0.3;4;36.42
21.12.2022 00:57:52;36.67;-0.6;4;36.44
21.12.2022 00:58:52;36.66;-0.3;4;36.42
21.12.2022 00:59:52;36.66;-0.3;4;36.35
21.12.2022 01:00:52;36.65;-0.3;4;36.27
21.12.2022 01:01:52;36.65;-0.3;4;36.18
21.12.2022 01:02:52;36.65;0;4;36.09
21.12.2022 01:03:52;36.65;0;4;36.01
21.12.2022 01:04:52;36.65;0;4;35.94
21.12.2022 01:05:52;36.65;0.3;4;35.87
21.12.2022 01:06:52;36.65;0;4;35.81
21.12.2022 01:07:52;36.65;0;4;35.75
21.12.2022 01:08:52;36.66;0.3;4;35.71
21.12.2022 01:09:52;36.66;0;4;35.65
21.12.2022 01:10:52;36.66;0.3;4;35.61
21.12.2022 01:11:52;36.66;0;4;35.57
21.12.2022 01:12:52;36.67;0.3;4;35.53
21.12.2022 01:13:52;36.67;0;4;35.5
21.12.2022 01:14:52;36.67;0.3;4;35.47
21.12.2022 01:15:52;36.67;0;4;35.44
21.12.2022 01:16:52;36.67;0;4;35.42
21.12.2022 01:17:52;36.67;0;4;35.39
21.12.2022 01:18:52;36.67;0;4;35.37
21.12.2022 01:19:52;36.68;0.3;4;35.35
21.12.2022 01:20:52;36.68;0;4;35.33
21.12.2022 01:21:52;36.69;0.6;4;35.31
21.12.2022 01:22:52;36.69;0.3;4;35.3
21.12.2022 01:23:52;36.7;0.3;4;35.28
21.12.2022 01:24:52;36.7;0.3;4;35.27
21.12.2022 01:25:52;36.71;0.6;4;35.26
21.12.2022 01:26:52;36.72;0.3;4;35.25
21.12.2022 01:27:52;36.72;0;4;35.24
21.12.2022 01:28:52;36.72;0;4;35.23
21.12.2022 01:29:52;36.71;-0.3;4;35.22
21.12.2022 01:30:52;36.7;-0.6;4;35.21
21.12.2022 01:31:52;36.69;-0.6;4;35.2
21.12.2022 01:32:52;36.69;-0.3;4;35.19
21.12.2022 01:33:52;36.68;-0.6;4;35.18
21.12.2022 01:34:52;36.67;-0.3;4;35.17
21.12.2022 01:35:52;36.67;-0.3;4;35.16
21.12.2022 01:36:52;36.66;-0.3;4;35.16
21.12.2022 01:37:52;36.65;-0.6;4;35.15
21.12.2022 01:38:52;36.65;-0.3;4;35.14
21.12.2022 01:39:52;36.64;-0.3;4;35.13
21.12.2022 01:40:52;36.63;-0.6;4;35.13
21.12.2022 01:41:52;36.63;-0.3;4;35.12
21.12.2022 01:42:52;36.62;-0.6;4;35.11
21.12.2022 01:43:52;36.61;-0.3;4;35.11
21.12.2022 01:44:52;36.61;-0.3;4;35.1
21.12.2022 01:45:52;36.61;0;4;35.1
21.12.2022 01:46:52;36.6;-0.3;4;35.1
21.12.2022 01:47:52;36.6;0;4;35.1
21.12.2022 01:48:52;36.6;0;4;35.09
21.12.2022 01:49:52;36.61;0.3;4;35.1
21.12.2022 01:50:52;36.61;0;4;35.14
21.12.2022 01:51:52;36.61;0.3;4;35.18
21.12.2022 01:52:52;36.61;0;4;35.2
21.12.2022 01:53:52;36.62;0.6;4;35.21
21.12.2022 01:54:52;36.63;0.6;4;35.21
21.12.2022 01:55:52;36.65;0.9;4;35.2
21.12.2022 01:56:52;36.65;0.3;4;35.19
21.12.2022 01:57:52;36.66;0.6;4;35.18
21.12.2022 01:58:52;36.67;0.3;4;35.18
21.12.2022 01:59:52;36.67;0.3;4;35.17
21.12.2022 02:00:52;36.68;0.3;4;35.16
21.12.2022 02:01:52;36.68;0;4;35.16
21.12.2022 02:02:52;36.69;0.6;4;35.15
21.12.2022 02:03:52;36.69;0.3;4;35.14
21.12.2022 02:04:52;36.7;0.6;4;35.14
21.12.2022 02:05:52;36.71;0.6;4;35.13
21.12.2022 02:06:52;36.72;0.6;4;35.13
21.12.2022 02:07:52;36.74;0.9;4;35.12
21.12.2022 02:08:52;36.75;0.9;4;35.12
21.12.2022 02:09:52;36.77;0.9;4;35.11
21.12.2022 02:10:52;36.78;0.9;4;35.1
21.12.2022 02:11:52;36.79;0.6;4;35.1
21.12.2022 02:12:52;36.8;0.6;4;35.07
21.12.2022 02:13:52;36.81;0.6;4;35.05
21.12.2022 02:14:52;36.82;0.6;4;35.05
21.12.2022 02:15:52;36.82;0;4;35.09
21.12.2022 02:16:52;36.83;0.3;4;35.13
21.12.2022 02:17:52;36.83;0;4;35.18
21.12.2022 02:18:52;36.83;0.3;4;35.23
21.12.2022 02:19:52;36.83;-0.3;4;35.27
21.12.2022 02:20:52;36.83;0.3;4;35.3
21.12.2022 02:21:52;36.83;-0.3;4;35.34
21.12.2022 02:22:52;36.83;0;4;35.37
21.12.2022 02:23:52;36.83;0;4;35.39
21.12.2022 02:24:52;36.82;-0.3;4;35.41
21.12.2022 02:25:52;36.82;-0.3;4;35.43
21.12.2022 02:26:52;36.81;-0.6;4;35.45
21.12.2022 02:27:52;36.8;-0.3;4;35.47
21.12.2022 02:28:52;36.8;-0.3;4;35.48
21.12.2022 02:29:52;36.8;0;4;35.5
21.12.2022 02:30:52;36.79;-0.3;4;35.51
21.12.2022 02:31:52;36.79;-0.3;4;35.52
21.12.2022 02:32:52;36.78;-0.6;4;35.53
21.12.2022 02:33:52;36.77;-0.6;4;35.55
21.12.2022 02:34:52;36.76;-0.6;4;35.56
21.12.2022 02:35:52;36.74;-0.9;4;35.57
21.12.2022 02:36:52;36.73;-0.6;4;35.58
21.12.2022 02:37:52;36.72;-0.6;4;35.59
21.12.2022 02:38:52;36.71;-0.9;4;35.61
21.12.2022 02:39:52;36.7;-0.6;4;35.63
21.12.2022 02:40:52;36.69;-0.6;4;35.63
21.12.2022 02:41:52;36.67;-0.9;4;35.62
21.12.2022 02:42:52;36.66;-0.6;4;35.61
21.12.2022 02:43:52;36.65;-0.6;4;35.58
21.12.2022 02:44:52;36.64;-0.6;4;35.56
21.12.2022 02:45:52;36.63;-0.6;4;35.54
21.12.2022 02:46:52;36.63;-0.3;4;35.51
21.12.2022 02:47:52;36.62;-0.6;4;35.49
21.12.2022 02:48:52;36.61;-0.6;4;35.46
21.12.2022 02:49:52;36.61;0;4;35.44
21.12.2022 02:50:52;36.6;-0.6;4;35.42
21.12.2022 02:51:52;36.59;-0.3;4;35.4
21.12.2022 02:52:52;36.59;-0.3;4;35.38
21.12.2022 02:53:52;36.58;-0.3;4;35.36
21.12.2022 02:54:52;36.57;-0.6;4;35.34
21.12.2022 02:55:52;36.57;0;4;35.32
21.12.2022 02:56:52;36.57;-0.3;4;35.3
21.12.2022 02:57:52;36.57;0;4;35.29
21.12.2022 02:58:52;36.57;0.3;4;35.28
21.12.2022 02:59:52;36.57;-0.3;4;35.28
21.12.2022 03:00:52;36.57;0;4;35.28
21.12.2022 03:01:52;36.56;-0.3;4;35.31
21.12.2022 03:02:52;36.56;-0.3;4;35.37
21.12.2022 03:03:52;36.56;0;4;35.44
21.12.2022 03:04:52;36.55;-0.3;4;35.51
21.12.2022 03:05:52;36.55;0;4;35.55
21.12.2022 03:06:52;36.55;0;4;35.6
21.12.2022 03:07:52;36.55;0;4;35.61
21.12.2022 03:08:52;36.55;0;4;35.55
21.12.2022 03:09:52;36.55;0;4;35.48
21.12.2022 03:10:52;36.55;0;4;35.4
21.12.2022 03:11:52;36.55;0;4;35.33
21.12.2022 03:12:52;36.55;0;4;35.26
21.12.2022 03:13:52;36.55;0;4;35.19
21.12.2022 03:14:52;36.55;0;4;35.13
21.12.2022 03:15:52;36.55;0;4;35.09
21.12.2022 03:16:52;36.55;0;4;35.05
21.12.2022 03:17:52;36.55;-0.3;4;35.02
21.12.2022 03:18:52;36.55;0;4;35
21.12.2022 03:19:52;36.54;-0.3;4;34.97
21.12.2022 03:20:52;36.54;-0.3;4;34.94
21.12.2022 03:21:52;36.54;0;4;34.92
21.12.2022 03:22:52;36.53;-0.3;4;34.9
21.12.2022 03:23:52;36.53;0;4;34.88
21.12.2022 03:24:52;36.53;0;4;34.87
21.12.2022 03:25:52;36.53;0;4;34.85
21.12.2022 03:26:52;36.53;0;4;34.83
21.12.2022 03:27:52;36.53;0;4;34.82
21.12.2022 03:28:52;36.53;0;4;34.81
21.12.2022 03:29:52;36.53;0;4;34.8
21.12.2022 03:30:52;36.54;0.3;4;34.79
21.12.2022 03:31:52;36.54;0.3;4;34.77
21.12.2022 03:32:52;36.55;0.3;4;34.77
21.12.2022 03:33:52;36.56;0.6;4;34.76
21.12.2022 03:34:52;36.57;0.6;4;34.74
21.12.2022 03:35:52;36.58;0.6;4;34.74
21.12.2022 03:36:52;36.59;0.6;4;34.73
21.12.2022 03:37:52;36.6;0.6;4;34.71
21.12.2022 03:38:52;36.61;0.9;4;34.7
21.12.2022 03:39:52;36.63;0.9;4;34.68
21.12.2022 03:40:52;36.63;0.3;4;34.67
21.12.2022 03:41:52;36.63;0;4;34.67
21.12.2022 03:42:52;36.63;-0.3;4;34.65
21.12.2022 03:43:52;36.63;0;4;34.65
21.12.2022 03:44:52;36.62;-0.6;4;34.64
21.12.2022 03:45:52;36.62;0;4;34.63
21.12.2022 03:46:52;36.61;-0.3;4;34.63
21.12.2022 03:47:52;36.61;0;4;34.62
21.12.2022 03:48:52;36.61;0;4;34.62
21.12.2022 03:49:52;36.62;0.3;4;34.61
21.12.2022 03:50:52;36.62;0.3;4;34.6
21.12.2022 03:51:52;36.63;0.6;4;34.6
21.12.2022 03:52:52;36.64;0.6;4;34.6
21.12.2022 03:53:52;36.66;0.9;4;34.59
21.12.2022 03:54:52;36.67;0.6;4;34.58
21.12.2022 03:55:52;36.68;0.9;4;34.58
21.12.2022 03:56:52;36.7;0.9;4;34.57
21.12.2022 03:57:52;36.71;0.9;4;34.57
21.12.2022 03:58:52;36.73;0.9;4;34.57
21.12.2022 03:59:52;36.74;0.9;4;34.56
21.12.2022 04:00:52;36.76;0.9;4;34.56
21.12.2022 04:01:52;36.77;0.6;4;34.55
21.12.2022 04:02:52;36.78;0.9;4;34.55
21.12.2022 04:03:52;36.79;0.6;4;34.54
21.12.2022 04:04:52;36.81;0.9;4;34.54
21.12.2022 04:05:52;36.82;0.6;4;34.53
21.12.2022 04:06:52;36.83;0.6;4;34.53
21.12.2022 04:07:52;36.84;0.9;4;34.53
21.12.2022 04:08:52;36.85;0.6;4;34.52
21.12.2022 04:09:52;36.86;0.6;4;34.52
21.12.2022 04:10:52;36.87;0.6;4;34.51
21.12.2022 04:11:52;36.88;0.6;4;34.51
21.12.2022 04:12:52;36.9;0.9;4;34.5
21.12.2022 04:13:52;36.91;0.6;4;34.5
21.12.2022 04:14:52;36.92;0.6;4;34.5
21.12.2022 04:15:52;36.92;0.3;4;34.5
21.12.2022 04:16:52;36.92;-0.3;4;34.5
21.12.2022 04:17:52;36.9;-0.9;4;34.48
21.12.2022 04:18:52;36.88;-1.2;4;34.46
21.12.2022 04:19:52;36.87;-0.9;4;34.44
21.12.2022 04:20:52;36.85;-1.2;4;34.43
21.12.2022 04:21:52;36.83;-0.9;4;34.41
21.12.2022 04:22:52;36.82;-0.9;4;34.39
21.12.2022 04:23:52;36.8;-0.9;4;34.37
21.12.2022 04:24:52;36.79;-0.9;4;34.36
21.12.2022 04:25:52;36.78;-0.6;4;34.35
21.12.2022 04:26:52;36.77;-0.3;4;34.33
21.12.2022 04:27:52;36.76;-0.6;4;34.33
21.12.2022 04:28:53;36.75;-0.59;4;34.32
21.12.2022 04:29:53;36.74;-0.6;4;34.31
21.12.2022 04:30:53;36.73;-0.6;4;34.3
21.12.2022 04:31:53;36.72;-0.9;4;34.29
21.12.2022 04:32:53;36.7;-0.9;4;34.29
21.12.2022 04:33:53;36.69;-0.9;4;34.28
21.12.2022 04:34:53;36.68;-0.6;4;34.27
21.12.2022 04:35:53;36.67;-0.6;4;34.27
21.12.2022 04:36:53;36.66;-0.6;4;34.26
21.12.2022 04:37:53;36.65;-0.6;4;34.26
21.12.2022 04:38:53;36.64;-0.6;4;34.25
21.12.2022 04:39:53;36.63;-0.6;4;34.26
21.12.2022 04:40:53;36.63;0;4;34.26
21.12.2022 04:41:53;36.62;-0.3;4;34.26
21.12.2022 04:42:53;36.62;0;4;34.26
21.12.2022 04:43:53;36.62;0;4;34.26
21.12.2022 04:44:53;36.63;0.3;4;34.26
21.12.2022 04:45:53;36.63;0.3;4;34.27
21.12.2022 04:46:53;36.64;0.3;4;34.27
21.12.2022 04:47:53;36.64;0.3;4;34.27
21.12.2022 04:48:53;36.65;0.3;4;34.25
21.12.2022 04:49:53;36.66;0.6;4;34.25
21.12.2022 04:50:53;36.66;0.3;4;34.25
21.12.2022 04:51:53;36.67;0.3;4;34.24
21.12.2022 04:52:53;36.67;0.3;4;34.24
21.12.2022 04:53:53;36.68;0.6;4;34.23
21.12.2022 04:54:53;36.69;0.3;4;34.24
21.12.2022 04:55:53;36.7;0.6;4;34.23
21.12.2022 04:56:53;36.71;0.6;4;34.23
21.12.2022 04:57:53;36.72;0.6;4;34.23
21.12.2022 04:58:53;36.73;0.6;4;34.23
21.12.2022 04:59:53;36.74;0.6;4;34.23
21.12.2022 05:00:53;36.74;0.3;4;34.22
21.12.2022 05:01:53;36.75;0.6;4;34.21
21.12.2022 05:02:53;36.76;0.6;4;34.2
21.12.2022 05:03:53;36.77;0.6;4;34.19
21.12.2022 05:04:53;36.78;0.3;4;34.18
21.12.2022 05:05:53;36.78;0;4;34.17
21.12.2022 05:06:53;36.77;-0.3;4;34.16
21.12.2022 05:07:53;36.77;0;4;34.16
21.12.2022 05:08:53;36.77;-0.3;4;34.15
21.12.2022 05:09:53;36.77;0;4;34.14
21.12.2022 05:10:53;36.76;-0.3;4;34.14
21.12.2022 05:11:53;36.76;0;4;34.13
21.12.2022 05:12:53;36.77;0.3;4;34.13
21.12.2022 05:13:53;36.77;0.3;4;34.13
21.12.2022 05:14:53;36.78;0.3;4;34.13
21.12.2022 05:15:53;36.78;0;4;34.13
21.12.2022 05:16:53;36.78;0.3;4;34.13
21.12.2022 05:17:53;36.78;0;4;34.12
21.12.2022 05:18:53;36.79;0.3;4;34.12
21.12.2022 05:19:53;36.8;0.6;4;34.12
21.12.2022 05:20:53;36.81;0.6;4;34.12
21.12.2022 05:21:53;36.82;0.6;4;34.12
21.12.2022 05:22:53;36.83;0.6;4;34.12
21.12.2022 05:23:53;36.84;0.6;4;34.12
21.12.2022 05:24:53;36.85;0.9;4;34.12
21.12.2022 05:25:53;36.86;0.6;4;34.12
21.12.2022 05:26:53;36.87;0.6;4;34.12
21.12.2022 05:27:53;36.89;0.9;4;34.11
21.12.2022 05:28:53;36.9;0.6;4;34.13
21.12.2022 05:29:53;36.9;0;4;34.2
21.12.2022 05:30:53;36.89;-0.6;4;34.27
21.12.2022 05:31:53;36.88;-0.3;4;34.32
21.12.2022 05:32:53;36.87;-0.6;4;34.37
21.12.2022 05:33:53;36.86;-0.6;4;34.41
21.12.2022 05:34:53;36.85;-0.6;4;34.43
21.12.2022 05:35:53;36.84;-0.6;4;34.46
21.12.2022 05:36:53;36.83;-0.9;4;34.48
21.12.2022 05:37:53;36.81;-0.9;4;34.5
21.12.2022 05:38:53;36.81;-0.3;4;34.52
21.12.2022 05:39:53;36.8;-0.6;4;34.53
21.12.2022 05:40:53;36.79;-0.6;4;34.55
21.12.2022 05:41:53;36.77;-0.9;4;34.57
21.12.2022 05:42:53;36.76;-0.6;4;34.6
21.12.2022 05:43:53;36.75;-0.6;4;34.65
21.12.2022 05:44:53;36.74;-0.6;4;34.7
21.12.2022 05:45:53;36.73;-0.6;4;34.76
21.12.2022 05:46:53;36.73;-0.3;4;34.81
21.12.2022 05:47:53;36.72;-0.3;4;34.86
21.12.2022 05:48:53;36.71;-0.6;4;34.91
21.12.2022 05:49:53;36.7;-0.6;4;34.95
21.12.2022 05:50:53;36.69;-0.6;4;34.98
21.12.2022 05:51:53;36.68;-0.6;4;35.01
21.12.2022 05:52:53;36.67;-0.9;4;35.05
21.12.2022 05:53:53;36.66;-0.6;4;35.07
21.12.2022 05:54:53;36.64;-0.9;4;35.09
21.12.2022 05:55:53;36.63;-0.9;4;35.12
21.12.2022 05:56:53;36.62;-0.6;4;35.15
21.12.2022 05:57:53;36.6;-1.2;4;35.19
21.12.2022 05:58:53;36.58;-0.9;4;35.21
21.12.2022 05:59:53;36.57;-0.9;4;35.23
21.12.2022 06:00:53;36.56;-0.6;4;35.26
21.12.2022 06:01:53;36.55;-0.6;4;35.27
21.12.2022 06:02:53;36.54;-0.6;4;35.28
21.12.2022 06:03:53;36.53;-0.6;4;35.28
21.12.2022 06:04:53;36.52;-0.6;4;35.28
21.12.2022 06:05:53;36.51;-0.6;4;35.28
21.12.2022 06:06:53;36.5;-0.6;4;35.29
21.12.2022 06:07:53;36.48;-0.9;4;35.29
21.12.2022 06:08:53;36.47;-0.6;4;35.26
21.12.2022 06:09:53;36.46;-0.9;4;35.26
21.12.2022 06:10:53;36.44;-1.2;4;35.28
21.12.2022 06:11:53;36.43;-0.6;4;35.3
21.12.2022 06:12:53;36.42;-0.6;4;35.32
21.12.2022 06:13:53;36.41;-0.6;4;35.33
21.12.2022 06:14:53;36.4;-0.6;4;35.35
21.12.2022 06:15:53;36.38;-0.9;4;35.36
21.12.2022 06:16:53;36.37;-0.6;4;35.38
21.12.2022 06:17:53;36.36;-0.6;4;35.39
21.12.2022 06:18:53;36.35;-0.6;4;35.4
21.12.2022 06:19:53;36.34;-0.6;4;35.42
21.12.2022 06:20:53;36.33;-0.6;4;35.43
21.12.2022 06:21:53;36.32;-0.6;4;35.45
21.12.2022 06:22:53;36.31;-0.6;4;35.46
21.12.2022 06:23:53;36.31;-0.3;4;35.47
21.12.2022 06:24:53;36.3;-0.3;4;35.41
21.12.2022 06:25:53;36.3;-0.3;4;35.38
21.12.2022 06:26:53;36.29;-0.6;4;35.39
21.12.2022 06:27:53;36.28;-0.3;4;35.41
21.12.2022 06:28:53;36.28;0;4;35.39
21.12.2022 06:29:53;36.28;0;4;35.31
21.12.2022 06:30:53;36.29;0.3;4;35.23
21.12.2022 06:31:53;36.29;0;4;35.15
21.12.2022 06:32:53;36.29;0.3;4;35.07
21.12.2022 06:33:53;36.3;0.3;4;35
21.12.2022 06:34:53;36.3;0.3;4;34.95
21.12.2022 06:35:53;36.31;0.3;4;34.89
21.12.2022 06:36:53;36.31;0.3;4;34.84
21.12.2022 06:37:53;36.32;0.3;4;34.8
21.12.2022 06:38:53;36.32;0;4;34.76
21.12.2022 06:39:53;36.32;0.3;4;34.73
21.12.2022 06:40:53;36.33;0.3;4;34.7
21.12.2022 06:41:53;36.33;0.3;4;34.68
21.12.2022 06:42:53;36.35;1.2;4;34.67
21.12.2022 06:43:53;36.36;0.6;4;34.65
21.12.2022 06:44:53;36.38;0.9;4;34.64
21.12.2022 06:45:53;36.39;0.6;4;34.63
21.12.2022 06:46:53;36.4;0.6;4;34.61
21.12.2022 06:47:53;36.41;0.6;4;34.6
21.12.2022 06:48:53;36.42;0.6;4;34.59
21.12.2022 06:49:53;36.43;0.6;4;34.57
21.12.2022 06:50:53;36.44;0.9;4;34.56
21.12.2022 06:51:53;36.45;0.6;4;34.55
21.12.2022 06:52:53;36.46;0.6;4;34.54
21.12.2022 06:53:53;36.47;0.6;4;34.53
21.12.2022 06:54:53;36.48;0.6;4;34.52
21.12.2022 06:55:53;36.5;0.9;4;34.51
21.12.2022 06:56:53;36.51;0.6;4;34.5
21.12.2022 06:57:53;36.52;0.9;4;34.49
21.12.2022 06:58:53;36.54;1.2;4;34.48
21.12.2022 06:59:53;36.56;0.9;4;34.48
21.12.2022 07:00:53;36.57;0.9;4;34.46
21.12.2022 07:01:53;36.58;0.6;4;34.48
21.12.2022 07:02:53;36.59;0.6;4;34.51
21.12.2022 07:03:53;36.59;0;4;34.53
21.12.2022 07:04:53;36.6;0.3;4;34.55
21.12.2022 07:05:53;36.6;0.3;4;34.56
21.12.2022 07:06:53;36.61;0.3;4;34.56
21.12.2022 07:07:53;36.61;0.3;4;34.57
21.12.2022 07:08:53;36.62;0.3;4;34.58
21.12.2022 07:09:53;36.62;0.3;4;34.59
21.12.2022 07:10:53;36.63;0.3;4;34.59
21.12.2022 07:11:53;36.63;0.3;4;34.6
21.12.2022 07:12:53;36.64;0.6;4;34.6
21.12.2022 07:13:53;36.65;0.3;4;34.6
21.12.2022 07:14:53;36.66;0.9;4;34.61
21.12.2022 07:15:53;36.67;0.6;4;34.61
21.12.2022 07:16:53;36.68;0.6;4;34.61
21.12.2022 07:17:53;36.69;0.6;4;34.61
21.12.2022 07:18:53;36.7;0.6;4;34.61
21.12.2022 07:19:53;36.71;0.3;4;34.61
21.12.2022 07:20:53;36.72;0.9;4;34.61
21.12.2022 07:21:53;36.73;0.3;4;34.62
21.12.2022 07:22:53;36.73;0.3;4;34.64
21.12.2022 07:23:53;36.73;0;4;34.65
21.12.2022 07:24:53;36.73;0;4;34.67
21.12.2022 07:25:53;36.73;-0.3;4;34.68
21.12.2022 07:26:53;36.72;-0.6;4;34.69
21.12.2022 07:27:53;36.71;-0.3;4;34.7
21.12.2022 07:28:53;36.7;-0.6;4;34.71
21.12.2022 07:29:53;36.7;-0.3;4;34.71
21.12.2022 07:30:53;36.69;-0.3;4;34.73
21.12.2022 07:31:53;36.69;0;4;34.73
21.12.2022 07:32:53;36.69;-0.3;4;34.73
21.12.2022 07:33:53;36.68;-0.3;4;34.73
21.12.2022 07:34:53;36.68;-0.3;4;34.72
21.12.2022 07:35:53;36.67;-0.6;4;34.72
21.12.2022 07:36:53;36.67;0;4;34.72
21.12.2022 07:37:53;36.67;0.3;4;34.72
21.12.2022 07:38:53;36.67;0;4;34.74
21.12.2022 07:39:53;36.67;-0.3;4;34.76
21.12.2022 07:40:53;36.66;-0.3;4;34.77
21.12.2022 07:41:53;36.66;0;4;34.79
21.12.2022 07:42:53;36.66;-0.3;4;34.8
21.12.2022 07:43:53;36.65;-0.3;4;34.81
21.12.2022 07:44:53;36.65;-0.3;4;34.82
21.12.2022 07:45:53;36.64;-0.3;4;34.84
21.12.2022 07:46:53;36.64;0;4;34.9
21.12.2022 07:47:53;36.64;-0.3;4;34.95
21.12.2022 07:48:53;36.63;-0.3;4;35.01
21.12.2022 07:49:53;36.63;-0.3;4;35.06
21.12.2022 07:50:53;36.62;-0.6;4;35.12
21.12.2022 07:51:53;36.61;-0.6;4;35.17
